duration_s,n_turns_total,n_turns_caller,n_turns_agent,ratio_caller_agent_turns,caller_dur_mean,caller_dur_std,caller_dur_min,caller_dur_max,caller_dur_median,caller_dur_cv,agent_dur_mean,agent_dur_std,agent_dur_min,agent_dur_max,agent_dur_median,caller_total_speech_s,agent_total_speech_s,caller_speech_ratio,agent_speech_ratio,caller_latency_mean,caller_latency_std,caller_latency_min,caller_latency_max,caller_latency_median,n_caller_responses,agent_latency_mean,agent_latency_std,n_overlaps,overlap_total_s,overlap_mean,n_silences,silence_total_s,silence_mean,silence_std,silence_ratio,caller_consecutive_segments,agent_consecutive_segments,caller_turns_per_min,first_speaker,last_speaker,time_to_first_caller_s,label,split,anon_id
185.0,28,8,20,0.4,8.317500000000004,6.2583104748805765,3.640000000000015,20.299999999999997,5.5,0.7524268680349352,4.074999999999998,2.923472160579645,0.4199999999999946,11.080000000000005,3.7900000000000063,66.54000000000003,81.49999999999997,0.3596756756756759,0.44054054054054037,2.3099999999999943,0.33823069050575005,1.7999999999999972,2.759999999999991,2.349999999999995,8,1.6999999999999988,0.4062839729384667,0,0.0,0.0,27,35.019999999999996,1.297037037037037,0.9008833904512141,0.18929729729729727,0,12,2.5945945945945943,1,0,10.64,1,train,call_b2594d9c3ffd
126.0,26,9,17,0.5294117647058824,2.551111111111112,1.894204611733145,0.38000000000000256,6.5000000000000036,1.7399999999999998,0.7425018077351175,4.2823529411764705,3.17999121345438,0.4399999999999977,10.440000000000005,3.46,22.960000000000004,72.8,0.18222222222222226,0.5777777777777777,1.1800000000000022,0.9917949096749521,-0.94,2.0199999999999996,1.5299999999999994,8,1.5549999999999957,0.45578817135030975,1,0.94,0.94,24,29.419999999999998,1.2258333333333333,0.7671172274038102,0.23349206349206347,1,8,4.285714285714286,1,1,1.1,0,train,call_b382ffa5187d
126.0,33,14,19,0.7368421052631579,2.2557142857142822,1.7139460286167096,0.28000000000000114,5.859999999999999,1.6999999999999993,0.7598240785507907,2.758947368421052,2.3262126938601337,0.4399999999999977,8.879999999999995,2.16,31.57999999999995,52.41999999999998,0.2506349206349202,0.41603174603174586,1.5000000000000018,1.7316548649856798,-1.019999999999996,3.4399999999999977,2.250000000000007,8,1.3800000000000017,0.45506671410433286,3,1.5399999999999991,0.5133333333333331,29,42.680000000000064,1.4717241379310366,2.236627034758105,0.3387301587301592,6,10,6.666666666666666,1,1,20.74,1,train,call_b3f14bd5c2b6
141.0,43,23,20,1.15,3.8286956521739124,5.690185573222329,0.30000000000000426,26.86,2.539999999999992,1.486194278720345,3.6109999999999998,3.275307779832545,0.28000000000000114,14.76000000000002,3.1800000000000033,88.05999999999999,72.22,0.6245390070921985,0.5121985815602836,-0.5199999999999986,1.7971772739065413,-4.739999999999995,1.5799999999999983,0.12999999999999723,14,-2.307142857142858,7.1114495207175805,14,54.81999999999997,3.915714285714284,28,34.08,1.217142857142857,1.9095914962472187,0.24170212765957447,9,5,9.787234042553191,1,1,0.38,0,train,call_b41c86402714
136.0,32,18,14,1.2857142857142858,2.252222222222223,1.4153800385743656,0.8000000000000043,5.980000000000004,1.9400000000000013,0.6284371162885686,3.795714285714285,5.600264711169002,0.22000000000000242,22.28,2.25,40.54000000000001,53.139999999999986,0.29808823529411776,0.39073529411764696,3.9366666666666656,3.4444951250751794,-1.2600000000000051,7.0,5.5,6,0.9160000000000018,1.426982831010943,3,2.5200000000000067,0.8400000000000022,28,43.46000000000001,1.5521428571428575,2.0410697216081592,0.31955882352941184,12,8,7.9411764705882355,1,0,14.04,1,train,call_b5840ec7dd5e
114.0,24,10,14,0.7142857142857143,1.832,1.3452864213822853,0.29999999999999716,3.619999999999999,1.7900000000000027,0.7343266492261382,4.8728571428571446,2.578235617840018,0.46000000000000085,9.660000000000002,4.400000000000006,18.32,68.22000000000003,0.1607017543859649,0.5984210526315792,0.7657142857142848,1.7741369464508359,-3.239999999999995,1.6599999999999966,1.2999999999999972,7,1.6085714285714268,0.34231703489740956,1,3.239999999999995,3.239999999999995,22,29.599999999999966,1.345454545454544,0.953573366082633,0.25964912280701724,3,6,5.2631578947368425,1,1,8.96,0,train,call_b5c4803ea37c
160.0,54,28,26,1.0769230769230769,1.4499999999999973,1.3038347998060131,0.21999999999999886,5.219999999999999,1.1000000000000014,0.8991964136593211,3.4299999999999997,2.3857594178793478,0.4200000000000017,9.36,2.8599999999999994,40.59999999999992,89.17999999999999,0.25374999999999953,0.557375,-0.7074999999999971,1.7642354340242283,-4.419999999999998,2.0799999999999983,-0.5799999999999983,16,1.276,0.7993282894316444,12,18.29999999999996,1.5249999999999968,41,46.92000000000005,1.1443902439024405,0.9030449844290374,0.29325000000000034,12,10,10.5,1,0,0.76,0,val,call_b5cc1f8d8fee
189.0,54,24,30,0.8,1.8491666666666646,1.3957199067044275,0.29999999999999716,5.699999999999999,1.6399999999999988,0.7547831852389882,3.521999999999999,2.1284629390145886,0.46000000000000796,8.719999999999999,3.3599999999999994,44.37999999999995,105.65999999999998,0.23481481481481456,0.5590476190476189,0.007999999999998201,1.4465881040770183,-2.4200000000000017,1.9799999999999898,0.9200000000000017,15,1.0680000000000027,0.9870822805477913,9,12.240000000000007,1.3600000000000008,44,50.68000000000008,1.1518181818181836,0.7105624131049613,0.2681481481481486,9,14,7.6190476190476195,1,1,0.96,0,val,call_b658b1155216
206.0,56,41,15,2.7333333333333334,1.5380487804878054,1.5721374296037138,0.2600000000000193,6.079999999999998,1.1199999999999903,1.022163568248529,5.288000000000001,4.110674605741217,0.4399999999999977,16.28,3.96,63.06000000000001,79.32000000000001,0.306116504854369,0.3850485436893204,-1.723076923076922,5.117133612703153,-12.620000000000005,5.340000000000003,-1.1999999999999886,13,1.3516666666666632,1.1014191946866765,10,37.34000000000002,3.7340000000000018,45,99.32,2.207111111111111,2.4360779042459946,0.48213592233009706,28,2,11.941747572815535,1,0,3.96,1,val,call_b712f501aeb8
156.0,37,14,23,0.6086956521739131,2.582857142857143,1.8393453207027795,0.28000000000000114,5.32,2.7399999999999984,0.7121359095641291,3.125217391304349,2.0030360355429924,0.29999999999999716,6.019999999999982,3.980000000000004,36.160000000000004,71.88000000000002,0.23179487179487182,0.46076923076923093,2.5514285714285703,2.926724156068399,-4.0,4.219999999999999,3.5600000000000023,7,1.4000000000000006,1.8206592212712416,4,4.740000000000002,1.1850000000000005,32,52.239999999999974,1.6324999999999992,1.7087535544008146,0.3348717948717947,7,15,5.384615384615384,1,1,12.28,1,train,call_b72eccd91b8c
133.0,37,18,19,0.9473684210526315,1.8099999999999998,1.6257088951484229,0.2799999999999976,6.32,1.0,0.8981817100267531,3.913684210526314,4.388991545175923,0.519999999999996,20.0,2.7199999999999998,32.58,74.35999999999997,0.24496240601503758,0.559097744360902,0.4600000000000002,1.6677039196561139,-2.0599999999999996,2.760000000000005,1.1899999999999977,12,0.740000000000001,1.3031151487528232,7,9.379999999999999,1.3399999999999999,29,34.400000000000034,1.1862068965517254,0.7975337601143714,0.2586466165413536,6,6,8.120300751879698,1,1,1.12,0,train,call_b78e6c8e05d3
160.0,33,11,22,0.5,2.799999999999997,2.902633287206636,0.2599999999999909,8.6,1.6999999999999957,1.0366547454309425,4.417272727272728,2.8328702957520178,0.3999999999999915,9.14,4.540000000000006,30.79999999999997,97.18000000000002,0.1924999999999998,0.6073750000000001,1.3360000000000025,1.738934539691857,-1.2199999999999989,4.1200000000000045,1.810000000000004,10,1.2880000000000007,0.35140353504830596,3,2.9199999999999875,0.9733333333333292,29,33.70000000000001,1.1620689655172418,0.8940173348844496,0.21062500000000006,1,11,4.125,1,1,9.94,1,train,call_b7c3a7552903
130.0,38,15,23,0.6521739130434783,1.6373333333333326,1.404500250046595,0.21999999999999886,4.379999999999999,1.1599999999999966,0.8577973839861129,2.856521739130435,2.2136161461933157,0.2799999999999976,8.36,2.6400000000000006,24.559999999999988,65.7,0.18892307692307683,0.5053846153846154,0.9983333333333331,2.1372107282553365,-2.740000000000002,4.640000000000001,1.870000000000001,12,1.5072727272727284,0.9769860890421193,5,6.68000000000001,1.336000000000002,32,45.160000000000025,1.4112500000000008,1.0780141539557966,0.34738461538461557,3,11,6.923076923076923,1,0,10.06,1,train,call_b956718b62ae
137.0,56,33,23,1.434782608695652,1.3230303030303041,2.0945293099651354,0.2400000000000091,10.559999999999995,0.46000000000000796,1.5831302617693406,3.348695652173914,2.5193565274198417,0.4000000000000057,10.799999999999997,2.780000000000001,43.66000000000004,77.02000000000004,0.3186861313868616,0.5621897810218981,-1.4541176470588244,1.5124775156325867,-4.099999999999994,0.9400000000000119,-1.0399999999999991,17,0.8637499999999967,1.6058263708549951,18,30.28000000000003,1.6822222222222238,37,47.13999999999995,1.2740540540540528,1.0187232190330175,0.34408759124087557,16,6,14.452554744525548,1,0,2.74,0,train,call_b96e9305d9a2
165.0,52,28,24,1.1666666666666667,1.3521428571428573,1.2175182929429818,0.20000000000000284,4.039999999999992,0.8499999999999943,0.9004361384681322,3.7499999999999996,3.28334929739369,0.36000000000001364,13.780000000000001,2.8099999999999996,37.86000000000001,89.99999999999999,0.2294545454545455,0.5454545454545454,0.03866666666666501,1.6829814813795985,-4.32,1.92,0.799999999999983,15,1.0728571428571425,0.8602542430220035,6,10.5,1.75,45,44.959999999999994,0.999111111111111,0.764995015498386,0.27248484848484844,13,9,10.181818181818182,1,0,9.92,0,train,call_bac44092a11a
149.0,27,13,14,0.9285714285714286,3.2769230769230755,3.178656384426667,0.40000000000000213,11.280000000000001,2.219999999999999,0.9700125116794998,4.895714285714285,3.830285617560124,0.4400000000000013,15.420000000000016,3.9499999999999957,42.59999999999998,68.53999999999999,0.28590604026845623,0.45999999999999996,1.380000000000002,2.734867455654846,-4.960000000000001,4.220000000000001,2.0400000000000063,9,2.0266666666666673,1.8822592807581007,3,6.960000000000004,2.3200000000000016,23,43.90000000000003,1.9086956521739142,1.3291258383129676,0.2946308724832217,4,4,5.23489932885906,1,1,11.88,1,train,call_bba20372ca37
112.0,35,18,17,1.0588235294117647,1.441111111111112,1.1853115196828259,0.240000000000002,4.359999999999999,1.0900000000000034,0.8224983559865403,3.094117647058825,3.097012792239342,0.3999999999999986,10.680000000000007,2.12,25.940000000000015,52.600000000000016,0.23160714285714298,0.4696428571428573,-0.24571428571428758,4.6741232944188145,-10.260000000000005,2.740000000000002,2.299999999999997,7,1.623333333333332,0.7857141125540936,3,11.66000000000001,3.8866666666666703,31,43.59999999999998,1.4064516129032252,2.196277985421543,0.3892857142857141,11,10,9.642857142857142,1,0,10.6,1,train,call_bc24a38d8bf2
192.0,52,20,32,0.625,1.5989999999999995,1.152653232192667,0.26000000000000156,3.58,1.1499999999999986,0.7208588068747138,3.4749999999999996,2.3942889037955966,0.3400000000000034,11.400000000000006,3.530000000000001,31.97999999999999,111.2,0.16656249999999995,0.5791666666666667,0.0900000000000005,2.2704760598741283,-5.400000000000006,2.039999999999999,1.1100000000000065,14,1.3671428571428568,1.319337995834558,6,15.100000000000007,2.516666666666668,45,62.46000000000002,1.3880000000000006,1.2058599345770555,0.3253125000000001,6,17,6.25,1,1,9.16,0,val,call_bc2c7c34acea
157.0,49,24,25,0.96,1.684166666666665,1.1278448731855886,0.3399999999999963,4.800000000000001,1.3000000000000007,0.6696753329157386,3.091999999999999,2.555660384323394,0.28000000000000114,8.2,2.1999999999999886,40.41999999999996,77.29999999999998,0.2574522292993628,0.49235668789808906,0.8733333333333344,1.6831220989577662,-2.3200000000000003,2.879999999999999,1.3200000000000003,9,0.5222222222222239,1.2105141240169186,6,6.179999999999993,1.0299999999999987,42,44.14000000000004,1.050952380952382,0.8402229945698629,0.2811464968152869,15,15,9.171974522292993,1,1,10.04,0,train,call_bc7120020303
273.0,74,32,42,0.7619047619047619,1.9043750000000021,1.176860058279744,0.21999999999999886,5.140000000000001,1.5399999999999991,0.6179770571866059,3.5138095238095253,2.9884411079217936,0.20000000000001705,10.840000000000003,2.729999999999994,60.94000000000007,147.58000000000007,0.22322344322344348,0.5405860805860808,0.8435294117647064,2.20087749879585,-3.7399999999999807,6.940000000000005,0.8000000000000114,17,1.0470588235294112,1.5695690678729424,9,12.000000000000014,1.3333333333333348,64,76.13999999999989,1.189687499999998,1.1976484482332677,0.2789010989010985,15,24,7.032967032967033,1,1,9.4,0,train,call_bd2262567810
151.0,43,22,21,1.0476190476190477,1.5118181818181826,1.274940283806549,0.21999999999999886,4.179999999999993,1.0900000000000105,0.843315882253279,3.746666666666666,4.580481779609361,0.4000000000000057,21.540000000000006,2.4000000000000057,33.26000000000002,78.67999999999999,0.2202649006622518,0.5210596026490065,-1.1,6.25340227396255,-19.0,3.6599999999999984,1.2000000000000028,11,1.096363636363634,1.758404235250087,6,27.41999999999999,4.5699999999999985,36,65.29999999999998,1.8138888888888889,1.5435381947752873,0.4324503311258277,11,9,8.741721854304636,1,1,6.32,0,val,call_bd98a8224da0
143.0,38,17,21,0.8095238095238095,1.8917647058823501,1.5922163612953075,0.2799999999999869,6.32,1.7000000000000028,0.8416566586449088,3.7295238095238097,2.6149158231011485,0.3199999999999932,8.040000000000006,2.96,32.159999999999954,78.32000000000001,0.2248951048951046,0.5476923076923077,0.7200000000000006,1.3652187451914888,-2.48,1.8399999999999999,1.1499999999999986,10,1.2440000000000015,1.1087049502309774,3,4.720000000000006,1.5733333333333352,34,36.500000000000036,1.0735294117647067,0.7619388440938272,0.2552447552447555,7,10,7.132867132867133,1,1,0.82,0,train,call_bda847d77eef
158.0,37,15,22,0.6818181818181818,1.949333333333334,1.7974722992765884,0.259999999999998,7.0,1.2999999999999972,0.9220959127615874,3.541818181818181,2.5765307726690994,0.37999999999999545,9.460000000000008,3.080000000000009,29.24000000000001,77.91999999999999,0.18506329113924055,0.4931645569620252,2.4566666666666648,0.6264957858573087,1.8599999999999994,4.339999999999989,2.3699999999999974,12,1.0050000000000008,1.4013532420809915,2,3.059999999999995,1.5299999999999976,34,52.57999999999999,1.5464705882352936,1.0368334144942288,0.33278481012658223,3,9,5.69620253164557,1,1,10.66,1,train,call_bdfa814252df
130.0,40,19,21,0.9047619047619048,1.2789473684210535,1.0806268486230173,0.2400000000000091,3.4000000000000057,1.1199999999999974,0.8449345729974204,3.558095238095238,3.174453683781855,0.28000000000000114,12.799999999999997,3.0799999999999983,24.30000000000002,74.72,0.18692307692307705,0.5747692307692308,-1.0030769230769236,2.654767361481932,-8.2,1.3200000000000003,-0.8600000000000003,13,1.2969230769230768,1.0007945561351466,9,19.840000000000007,2.2044444444444453,30,49.339999999999996,1.6446666666666667,1.8170736863454915,0.3795384615384615,6,7,8.76923076923077,1,1,0.9,0,val,call_be72006df132
166.0,49,23,26,0.8846153846153846,1.8339130434782593,1.769452249941246,0.21999999999999886,7.699999999999999,1.0799999999999983,0.9648506815706186,3.196153846153844,2.618017688134406,0.23999999999998067,10.060000000000002,2.8800000000000034,42.179999999999964,83.09999999999995,0.25409638554216846,0.500602409638554,0.4914285714285744,1.5570527244808348,-2.5,2.519999999999996,1.230000000000011,14,1.1657142857142868,0.9636606032425313,6,8.519999999999992,1.4199999999999988,42,48.40000000000007,1.1523809523809543,0.6981781501768989,0.29156626506024136,9,11,8.313253012048193,1,1,9.32,0,val,call_bf0384ed27ed
149.0,39,22,17,1.2941176470588236,1.7709090909090899,2.241408802497531,0.21999999999999886,9.280000000000001,0.9499999999999993,1.2656825886793046,4.8635294117647065,3.4884898974636416,0.3000000000000007,13.120000000000005,4.6200000000000045,38.95999999999998,82.68,0.261476510067114,0.5548993288590605,-0.6766666666666662,3.3118172252304845,-8.600000000000001,2.5,0.2600000000000011,12,1.285454545454548,0.6534885406242983,7,18.720000000000002,2.674285714285715,31,44.44,1.433548387096774,0.9028899836528509,0.29825503355704697,10,5,8.859060402684564,1,0,6.38,0,train,call_bf4ed1a05c84
183.0,28,12,16,0.75,5.900000000000002,6.363058155549818,0.29999999999999716,17.88,3.0800000000000125,1.0784844331440366,4.452500000000002,4.117299276629441,0.2600000000000193,15.379999999999995,2.710000000000008,70.80000000000003,71.24000000000004,0.3868852459016395,0.389289617486339,0.73555555555555,3.3362220816033514,-5.5,4.640000000000001,0.5999999999999943,9,1.9775000000000023,0.24081706156926863,4,8.980000000000047,2.2450000000000117,23,48.879999999999995,2.1252173913043477,2.019362792307644,0.267103825136612,3,7,3.934426229508197,1,0,12.32,1,val,call_c04725672945
91.0,20,7,13,0.5384615384615384,2.934285714285713,2.8328010704533964,0.4399999999999977,7.460000000000001,1.1799999999999926,0.9654141914884997,3.4538461538461513,4.087545185196811,0.3999999999999986,15.539999999999992,2.480000000000004,20.53999999999999,44.89999999999997,0.2257142857142856,0.4934065934065931,1.7657142857142871,2.1564697783094253,-1.4599999999999937,4.000000000000001,2.6199999999999974,7,1.4700000000000013,0.9545470129857407,3,3.039999999999992,1.0133333333333308,16,27.32000000000003,1.7075000000000018,1.1290320337941397,0.3002197802197805,0,6,4.615384615384616,1,0,11.64,1,train,call_c1cbe639d50f
110.0,29,11,18,0.6111111111111112,1.8727272727272721,1.906059237846983,0.37999999999999545,6.500000000000002,1.0600000000000023,1.0177986221513018,3.453333333333333,2.6222756170480457,0.3400000000000034,9.019999999999996,2.409999999999998,20.599999999999994,62.16,0.18727272727272723,0.5650909090909091,0.29999999999999966,2.3373679404169296,-5.059999999999995,2.1799999999999926,1.6400000000000006,10,1.4240000000000008,0.3363595959353315,4,8.199999999999996,2.049999999999999,24,34.74,1.4475000000000005,1.2275789180333787,0.31581818181818183,1,7,6.0,1,1,9.76,1,train,call_c1d95df7a179
153.0,40,23,17,1.3529411764705883,1.5869565217391297,1.0689605604707293,0.4399999999999977,4.399999999999999,1.3399999999999963,0.6735915860500489,4.196470588235293,4.424619957093023,0.6200000000000045,19.319999999999993,2.719999999999999,36.499999999999986,71.33999999999999,0.23856209150326788,0.4662745098039215,1.6083333333333314,2.4175939704715943,-1.3599999999999994,4.380000000000001,2.529999999999994,12,1.3833333333333357,1.389855017509727,7,7.819999999999993,1.117142857142856,32,52.10000000000002,1.6281250000000007,1.304343704703633,0.3405228758169936,11,4,9.019607843137255,1,1,12.06,1,val,call_c21f9cf2390e
